id	baseMean	0.TNF.rnaseq.HG18	30.TNF.rnaseq.HG18	foldChange	log2FoldChange	pval	padj	pseudo.log2foldchange
SLC15A4	599.977622661988	575.995385586804	623.959859737171	1.0832723236168	0.115395967363902	0.598826529906115	1	0.115203749314359
SLC15A5	0	0	0	NA	NA	NA	NA	0
SLC16A1	4762.83810018327	4794.85010664024	4730.82609372631	0.986647337979291	-0.0193935873749346	0.896758281541848	1	-0.0193895162518469
SLC16A10	0	0	0	NA	NA	NA	NA	0
SLC16A11	43.3905048656146	45.0445642638599	41.7364454673693	0.92655897885675	-0.110045282913293	0.905098876735032	1	-0.107563931494107
SLC16A12	0	0	0	NA	NA	NA	NA	0
SLC16A13	752.273311510067	706.337103456697	798.209519563438	1.13006879527797	0.176410602361927	0.385731604492505	1	0.176175827458351
SLC16A14	30.1662246981067	37.3774043891604	22.9550450070531	0.614142297524282	-0.703355126347969	0.399230105616015	1	-0.679927615814632
SLC16A2	45.68986751985	40.2525893421727	51.1271456975274	1.27015793351613	0.34500789521343	0.617181338610876	1	0.337550187828227
SLC16A3	6542.00739429226	6755.72624459465	6328.28854398987	0.936729570570332	-0.094295486179534	0.51308342577171	1	-0.094281064275652
SLC16A4	57.9132446268471	46.9613542325348	68.8651350211593	1.46642140429267	0.552299749120227	0.347347720898734	1	0.542700288210739
SLC16A5	449.44798224554	429.360952983175	469.535011507904	1.09356709837167	0.129041743036415	0.593348691336446	1	0.128754887933489
SLC16A6	14.0551509233251	12.4591347963868	15.6511670502635	1.25620015402694	0.329066351344408	0.841815032792261	1	0.307037625647027
SLC16A7	134.654324331056	139.925667713267	129.382980948845	0.924655090544031	-0.11301277461616	0.787338080336779	1	-0.112178837963503
SLC16A8	16.7603035716439	22.0430846397612	11.4775225035266	0.5206858609445	-0.941514863542733	0.419265642525767	1	-0.885002348875394
SLC16A9	0	0	0	NA	NA	NA	NA	0
SLC17A1	0	0	0	NA	NA	NA	NA	0
SLC17A2	0	0	0	NA	NA	NA	NA	0
SLC17A3	1.04341113668423	0	2.08682227336846	Inf	Inf	0.778903508585236	1	1.62612242085029
SLC17A4	0	0	0	NA	NA	NA	NA	0
SLC17A5	1463.44011658198	1433.75889656882	1493.12133659514	1.0414033629841	0.0585289707160132	0.737990939206237	1	0.0584889929729844
SLC17A6	0	0	0	NA	NA	NA	NA	0
SLC17A7	1.56511670502635	0	3.1302334100527	Inf	Inf	0.598934770240982	1	2.04622331433487
SLC17A8	0.521705568342116	0	1.04341113668423	Inf	Inf	0.989422678946879	1	1.03097950518751
SLC17A9	649.752363003711	700.586733550672	598.917992456749	0.854880579055999	-0.226205195399767	0.285984157876691	1	-0.22585616703592
SLC18A1	0	0	0	NA	NA	NA	NA	0
SLC18A2	47.0424438440094	45.0445642638599	49.0403234241589	1.08870680015668	0.122615473876982	0.881500221534556	1	0.120060263336585
SLC18A3	0	0	0	NA	NA	NA	NA	0
SLC18B1	523.124553924392	544.368351103669	501.880756745116	0.921950652949584	-0.117238561857658	0.609719703548754	1	-0.117014631744109
SLC19A1	1009.45913441266	1036.02497806878	982.893290756547	0.948715824003324	-0.0759520842448848	0.689418385318313	1	-0.0758768836561643
SLC19A2	134.994388940443	132.258507838567	137.730270042319	1.041371721889	0.0584851364572666	0.899431217247768	1	0.0580549644411104
SLC19A3	0	0	0	NA	NA	NA	NA	0
SLC1A1	243.837774079084	242.473931037374	245.201617120795	1.01124939935502	0.0161388457476718	0.972363275828964	1	0.0160729278951131
SLC1A2	0	0	0	NA	NA	NA	NA	0
SLC1A3	0.521705568342116	0	1.04341113668423	Inf	Inf	0.989422678946879	1	1.03097950518751
SLC1A4	553.31006939015	557.785880884393	548.834257895906	0.983951506670815	-0.0233408797389994	0.92503735566064	1	-0.023298769922615
SLC1A5	2415.7588338523	2370.1107962665	2461.4068714381	1.03851974992706	0.0545286527265069	0.733376574372816	1	0.0545060846374614
SLC1A6	0	0	0	NA	NA	NA	NA	0
SLC1A7	1.52260862885295	0.958394984337445	2.08682227336846	2.17741360031336	1.12261547387698	0.976260407903065	1	0.656450652601263
SLC20A1	2806.33910302753	2797.554959281	2815.12324677406	1.00627987215578	0.00903161132298175	0.956244488767994	1	0.00902839415898526
SLC20A2	1546.52275271777	1477.84506584834	1615.20043958719	1.09294301338686	0.128218180106358	0.454649744105607	1	0.128135217272144
SLC22A1	0	0	0	NA	NA	NA	NA	0
SLC22A10	0	0	0	NA	NA	NA	NA	0
SLC22A11	0	0	0	NA	NA	NA	NA	0
SLC22A12	0	0	0	NA	NA	NA	NA	0
SLC22A13	1.56511670502635	0	3.1302334100527	Inf	Inf	0.598934770240982	1	2.04622331433487
SLC22A14	0	0	0	NA	NA	NA	NA	0
SLC22A15	0	0	0	NA	NA	NA	NA	0
SLC22A16	0	0	0	NA	NA	NA	NA	0
SLC22A17	115.0188358064	112.132213167481	117.905458445318	1.05148605485218	0.0724297167087651	0.882754122115215	1	0.0718051650667206
SLC22A18	72.1384278548658	55.5869090915718	88.6899466181597	1.59551858643652	0.674025414887112	0.197003788405935	1	0.664477945727048
SLC22A18AS	21.1889965754212	16.2927147337366	26.0852784171058	1.60103941199512	0.679008822401368	0.509138597788297	1	0.647344549428245
SLC22A2	0	0	0	NA	NA	NA	NA	0
SLC22A20	9.9240144527616	11.5007398120493	8.34728909347386	0.725804533437788	-0.462347026844174	0.818435619350045	1	-0.419393558741723
SLC22A23	141.181448262463	145.676037619292	136.686858905634	0.93829336066135	-0.0918890380291531	0.825960755259377	1	-0.0912423254961583
SLC22A24	0	0	0	NA	NA	NA	NA	0
SLC22A25	0	0	0	NA	NA	NA	NA	0
SLC22A3	0	0	0	NA	NA	NA	NA	0
SLC22A31	7.4430108395712	8.625554859037	6.26046682010539	0.725804533437788	-0.462347026844174	0.868541962899105	1	-0.406807395389131
SLC22A4	139.434690598482	138.008877744592	140.860503452371	1.02066262514689	0.0295060694855009	0.959006584855539	1	0.0292959497175209
SLC22A5	46.2231817424535	51.753329154222	40.6930343306851	0.786288244557603	-0.346869809424238	0.61357497298901	1	-0.339455769957839
SLC22A6	0	0	0	NA	NA	NA	NA	0
SLC22A7	0	0	0	NA	NA	NA	NA	0
SLC22A8	0	0	0	NA	NA	NA	NA	0
SLC22A9	0	0	0	NA	NA	NA	NA	0
SLC23A1	10.1365548336286	6.70876489036212	13.564344776895	2.02188405743384	1.01570026996047	0.526933679289744	1	0.917869165690394
SLC23A2	1028.58828159575	992.897203773593	1064.27935941792	1.07189279552106	0.100160623049286	0.594659319597182	1	0.100063262785103
SLC23A3	16.7603035716439	22.0430846397612	11.4775225035266	0.5206858609445	-0.941514863542733	0.419265642525767	1	-0.885002348875394
SLC24A1	228.909244323768	226.181216303637	231.6372723439	1.02412249845247	0.0343882908652467	0.926073420071375	1	0.0342387034652534
SLC24A2	0	0	0	NA	NA	NA	NA	0
SLC24A3	0.521705568342116	0	1.04341113668423	Inf	Inf	0.989422678946879	1	1.03097950518751
SLC24A4	4.00361224204335	3.83357993734978	4.17364454673693	1.08870680015668	0.122615473876982	1	1	0.0980888365948944
SLC24A5	217.153456054679	208.930106585563	225.376805523794	1.07871866437543	0.109318651263524	0.73991721180955	1	0.108817065928678
SLC24A6	979.049469911777	1015.89868339769	942.200256425862	0.927454943907059	-0.108650898092721	0.568351281693092	1	-0.108539930758827
SLC25A1	4619.75881078308	4362.61396870405	4876.9036528621	1.11788567309585	0.160772650353226	0.276709621145086	1	0.16073778475665
SLC25A10	566.472550713833	590.371310351866	542.573791075801	0.919038207924471	-0.121803253789465	0.585549647305195	1	-0.121588357712339
SLC25A11	1107.74481049681	1196.07694045313	1019.41268054049	0.852296910058556	-0.230571993016881	0.209251043994053	1	-0.230363150121072
SLC25A12	339.410444433172	299.019235113283	379.801653753061	1.27015793351613	0.34500789521343	0.190872192261352	1	0.343984744926784
SLC25A13	986.527306714132	1059.02645769288	914.028155735387	0.863083399943215	-0.212428120800638	0.260832415004626	1	-0.212212232711972
SLC25A14	209.103723494418	202.221341695201	215.986105293636	1.06806780868452	0.0950032426691224	0.779088156154286	1	0.0945507450751144
SLC25A15	260.215504965167	273.142570536172	247.288439394163	0.905345654867135	-0.143459386276863	0.632018450373563	1	-0.142909286598554
SLC25A16	247.458813635567	254.93306583376	239.984561437373	0.941363022691867	-0.0871769106798322	0.781812325665389	1	-0.0868258277328193
SLC25A17	338.324525220314	299.97763009762	376.671420343008	1.25566503149061	0.328451653831535	0.213820402353257	1	0.32747535045257
SLC25A18	16.5786626126889	14.3759247650617	18.7814004603162	1.30644816018802	0.385649879710776	0.774531112989189	1	0.363471385854627
SLC25A19	90.9121462017927	91.0475235120573	90.7767688915282	0.997026227511908	-0.00429663860523716	1	1	-0.00424989130326292
SLC25A2	0	0	0	NA	NA	NA	NA	0
SLC25A20	225.589687841371	253.974670849423	197.20470483332	0.77647390652684	-0.364990651352507	0.240404396389579	1	-0.363362728530666
SLC25A21	53.1444870136826	60.378884013259	45.9100900141062	0.760366654077682	-0.395232830985637	0.528971189564625	1	-0.387844145885816
SLC25A22	1519.05399855459	1485.51222572304	1552.59577138614	1.04515852815041	0.0637217848234138	0.713224259862473	1	0.0636798504676612
SLC25A23	1426.07824738795	1417.46618183508	1434.69031294082	1.01215135241071	0.0174250400772987	0.924366465903117	1	0.0174128294901568
SLC25A24	1935.52629653371	1893.78848905079	1977.26410401662	1.04407863678993	0.0622303753507587	0.707186975258201	1	0.0621982303393196
SLC25A25	1869.27668759423	1340.79458308809	2397.75879210037	1.78831181326666	0.838598309358342	4.46220087025934e-07	0.000102184399928939	0.838124269737463
SLC25A26	360.452626012422	342.147009408468	378.758242616376	1.10700439343663	0.146660947843633	0.57516789193922	1	0.146254497250954
SLC25A27	8.0497325602601	6.70876489036212	9.39070023015809	1.39976588591573	0.48518555326169	0.84205841379509	1	0.430721247808462
SLC25A28	210.753856351792	200.304551726526	221.203160977057	1.10433417049386	0.143176796359299	0.663286524797492	1	0.142499546484376
SLC25A29	3928.42142772246	4199.68682136668	3657.15603407823	0.87081637027594	-0.199559566215255	0.183359815240249	1	-0.199508618177207
SLC25A3	19666.4659702119	18814.2519375284	20518.6800028954	1.09059239086553	0.125111994827235	0.364044073463789	1	0.125105625483048
SLC25A30	1134.06567563495	1084.90312226999	1183.22822899992	1.09063031040431	0.125162155987329	0.494801313190017	1	0.125051749147556
SLC25A31	0	0	0	NA	NA	NA	NA	0
SLC25A32	632.659676936069	650.750194365125	614.569159507013	0.944401038722069	-0.082528466537289	0.704294092537353	1	-0.0823981546671568
SLC25A33	189.734892081064	180.17825705544	199.291527106688	1.10607978101025	0.145455450235094	0.673362509047978	1	0.144691562399894
SLC25A34	112.665356421729	106.381843261456	118.948869582002	1.11813130826902	0.161089621691618	0.717623772684317	1	0.159669486714379
SLC25A35	380.613746646293	416.901818186789	344.325675105797	0.825915503567137	-0.275933902613293	0.276356541132644	1	-0.275206432332977
SLC25A36	672.228210518595	699.628338566335	644.828082470856	0.921672332187437	-0.117674151986023	0.578096421509084	1	-0.117499167660968
SLC25A37	588.086628050989	597.080075242228	579.093180859749	0.969875239304908	-0.0441289179095514	0.84712039585543	1	-0.0440539955129164
SLC25A38	799.914794961376	784.925492172367	814.904097750385	1.03819293152914	0.0540745703779528	0.791551325843293	1	0.0540070385890363
SLC25A39	2662.27495866702	2810.97248906173	2513.57742827232	0.894202073500663	-0.161327203641503	0.303753563681362	1	-0.161266502645294
SLC25A3P1	0	0	0	NA	NA	NA	NA	0
SLC25A4	402.703094934744	377.607623828953	427.798566040535	1.13291824381787	0.180043753926052	0.470915804283856	1	0.179596619089953
SLC25A40	352.395211338773	370.898858938591	333.891563738954	0.900222677132139	-0.151646187380066	0.56556713139403	1	-0.151216287936018
SLC25A41	1.43759247650617	2.87518495301233	0	0	-Inf	0.65453705107165	1	-1.95426516830326
SLC25A42	174.253757335494	176.34467711809	172.162837552898	0.976285989270937	-0.0346242679342151	0.938156854934027	1	-0.0344266826498369
SLC25A43	245.955495774365	230.014796240987	261.896195307742	1.13860586183053	0.187268432219236	0.537638972203615	1	0.186508005488466
SLC25A44	721.801848165358	711.129078378384	732.474617952331	1.03001640661724	0.0426673175607395	0.841555941925626	1	0.0426082785240123
SLC25A45	89.9112431412819	90.0891285277198	89.733357754844	0.996050902271006	-0.00570862309855719	1	1	-0.00564582956991089
SLC25A46	1068.06019037167	1032.19139813143	1103.92898261192	1.06950027350582	0.0969368514468003	0.603354144025976	1	0.0968461084685579
SLC25A47	0.479197492168722	0.958394984337445	0	0	-Inf	1	1	-0.969671768249023
SLC25A48	0	0	0	NA	NA	NA	NA	0
SLC25A5	5309.68660005836	5239.54537937281	5379.8278207439	1.02677378116112	0.0381183620390494	0.795287075798624	1	0.0381111835329726
SLC25A51	315.180157140917	327.771084643406	302.589229638427	0.923172432881396	-0.115327950993981	0.678920074169732	1	-0.114962810316085
SLC25A51P1	0	0	0	NA	NA	NA	NA	0
SLC25A52	0	0	0	NA	NA	NA	NA	0
SLC25A53	58.489066925624	57.5036990602467	59.4744347910012	1.03427146014885	0.0486148924332056	0.965572539154127	1	0.0477975344691552
SLC25A5-AS1	337.285040624502	346.938984330155	327.631096918849	0.944347887428723	-0.0826096643145962	0.763984485498189	1	-0.0823653300850467
SLC25A6	0	0	0	NA	NA	NA	NA	0
SLC26A1	302.987679455832	308.603184956657	297.372173955006	0.963606950449236	-0.0534832951855307	0.857616332873986	1	-0.0533073160595716
SLC26A10	15.4077272474845	17.251109718074	13.564344776895	0.786288244557603	-0.346869809424238	0.816065656513432	1	-0.32554338777839
SLC26A11	1368.36217891519	1436.63408152183	1300.09027630855	0.904955752498482	-0.144080841046876	0.412147361536256	1	-0.143975448765064
SLC26A2	1048.62187800111	1070.52719750493	1026.71655849728	0.959075641319762	-0.0602834912670929	0.749895582837322	1	-0.0602260410446593
SLC26A3	0	0	0	NA	NA	NA	NA	0
SLC26A4	55.1888012108777	61.3372789975965	49.0403234241589	0.799519056365063	-0.32279567444538	0.604994735008319	1	-0.317004069095366
SLC26A4-AS1	17.2278924095512	11.5007398120493	22.9550450070531	1.99596246695392	0.997084591793123	0.379967227335974	1	0.938316045812571
SLC26A5	0.958394984337445	1.91678996867489	0	0	-Inf	0.822931780100193	1	-1.54438150483037
SLC26A6	265.625810261805	292.310470222921	238.941150300689	0.81742248274059	-0.290846170476322	0.318306757218063	1	-0.289747968085236
SLC26A7	1.52260862885295	0.958394984337445	2.08682227336846	2.17741360031336	1.12261547387698	0.976260407903065	1	0.656450652601263
SLC26A8	1.00090306051084	0.958394984337445	1.04341113668423	1.08870680015668	0.122615473876982	1	1	0.0613077369384911
SLC26A9	3.39689052135445	5.75036990602467	1.04341113668423	0.181451133359447	-2.46234702684417	0.506860923198926	1	-1.72398705578564
SLC27A1	833.396820569363	876.931410668762	789.862230469964	0.90071152756132	-0.150862969308691	0.446125320051528	1	-0.150681835384564
SLC27A2	2.91769302918573	4.79197492168722	1.04341113668423	0.217741360031336	-2.19931262101038	0.609125241511766	1	-1.5030758506114
SLC27A3	433.885757888495	474.405517247035	393.365998529956	0.829176694260745	-0.270248527821326	0.263726516233453	1	-0.269623475642456
SLC27A4	1101.95193251462	1185.53459562542	1018.36926940381	0.858995826154342	-0.219276973536501	0.233107456461448	1	-0.219077399055299
SLC27A5	25.5442820811131	23.9598746084361	27.12868955379	1.13225507216295	0.17919900224335	0.882988739420684	1	0.172431656103354
SLC27A6	0.521705568342116	0	1.04341113668423	Inf	Inf	0.989422678946879	1	1.03097950518751
SLC28A1	0	0	0	NA	NA	NA	NA	0
SLC28A2	1.48010055267956	1.91678996867489	1.04341113668423	0.544353400078341	-0.877384526123018	1	1	-0.513401999642861
SLC28A3	0	0	0	NA	NA	NA	NA	0
SLC29A1	6612.35621447026	6545.83774302475	6678.87468591577	1.02032389865343	0.0290272039652036	0.841127125831697	1	0.0290228144901654
SLC29A2	90.3170331353652	104.465053292782	76.169012977949	0.729133912031539	-0.455744292019927	0.334455063552302	1	-0.450671470987666
SLC29A3	115.934722714564	115.007398120493	116.862047308634	1.0161263468129	0.0230798003260677	0.97900546325525	1	0.0228824186445227
SLC29A4	484.927887433676	476.32230721571	493.533467651642	1.03613343354952	0.0512098056540912	0.833689255368478	1	0.0511043979831154
SLC2A1	1126.27867364512	1036.98337305312	1215.57397423713	1.17222127743303	0.22924492959181	0.209946047075272	1	0.229040712500781
SLC2A10	271.426370357392	267.392200630147	275.460540084637	1.03017417649234	0.042888281406248	0.894378636704628	1	0.0427308276180902
SLC2A11	96.3842503422543	85.2971536060326	107.471347078476	1.25996404961953	0.333382570093803	0.46998122010183	1	0.329929122264214
SLC2A12	126.252918507147	129.383322885555	123.122514128739	0.951610388285099	-0.0715570738120074	0.877547634420495	1	-0.0709945242616419
SLC2A13	144.160940135473	125.549742948205	162.77213732274	1.29647527346902	0.37459469120178	0.322248589440504	1	0.371985354055716
SLC2A14	0	0	0	NA	NA	NA	NA	0
SLC2A1-AS1	16.0144489681734	15.3343197493991	16.6945781869477	1.08870680015668	0.122615473876982	0.975368527604261	1	0.115400996119751
SLC2A2	0	0	0	NA	NA	NA	NA	0
SLC2A3	1118.52649761808	1023.56584327239	1213.48715196376	1.18554869717436	0.245554923662647	0.179874151346421	1	0.245334526321988
SLC2A4	2.56601976553719	0.958394984337445	4.17364454673693	4.35482720062672	2.12261547387698	0.661151636958356	1	1.40150916936935
SLC2A4RG	3907.71913978424	4019.50856431124	3795.92971525724	0.944376571046735	-0.0825658445681241	0.583028314926716	1	-0.0825447095356289
SLC2A5	0	0	0	NA	NA	NA	NA	0
SLC2A6	3096.10642885673	3145.45233859549	3046.76051911796	0.968623966013866	-0.0459913958693512	0.766697200834823	1	-0.0459765435601369
SLC2A7	0	0	0	NA	NA	NA	NA	0
SLC2A8	478.076234088015	536.701191228969	419.451276947061	0.781535952969618	-0.355615851889056	0.12751919264363	1	-0.35486604109053
SLC2A9	12.405018065952	14.3759247650617	10.4341113668423	0.725804533437787	-0.462347026844174	0.777311466135881	1	-0.427328934958727
SLC30A1	756.346575677679	779.175122266343	733.518029089015	0.941403297060451	-0.0871151891255102	0.671445513119758	1	-0.087000092502171
SLC30A10	0	0	0	NA	NA	NA	NA	0
SLC30A2	0	0	0	NA	NA	NA	NA	0
SLC30A3	812.284987064544	764.799197501281	859.770776627807	1.1241784502871	0.168871064837855	0.396367058443943	1	0.168662950531544
SLC30A4	101.357866222896	102.548263324107	100.167469121686	0.976783671168611	-0.0338890118030085	0.96370954455902	1	-0.033557898189791
SLC30A5	1206.45146983347	1170.20027587602	1242.70266379092	1.06195724732728	0.0867256867536931	0.632762210714828	1	0.0866538181393555
SLC30A6	485.132745701154	506.990946714508	463.274544687799	0.913772815254379	-0.130092571886937	0.580203298138486	1	-0.129824603102733
SLC30A7	817.123396603277	820.386106592853	813.860686613701	0.992045916030621	-0.0115211987745542	0.960471902689385	1	-0.0115071161544282
SLC30A8	0	0	0	NA	NA	NA	NA	0
SLC30A9	1828.70417925209	1890.91330409778	1766.49505440641	0.934202033788779	-0.0981935089509347	0.555590765079546	1	-0.0981398012099941
SLC31A1	1045.73115785296	1006.31473355432	1085.1475821516	1.07833816396471	0.108809674351951	0.561191265731426	1	0.108705624030415
SLC31A2	118.798299013315	109.257028214469	128.339569812161	1.17465733701116	0.23223996505148	0.582725045061033	1	0.230293095311437
