FACTOR	P-VALUE	CORR.P-VALUE	A	B	C	D	FREQ	BACK.FREQ.	GENES
MA0527.1.ZBTB33	9.3636e-01	1.0000e+00	64	5464	10610	755451	1.16%	1.39%	IPO13,ALG2,USP1,SF3B3,AC003029.1,MAPKAPK5-AS1,ST13,LYRM4,VDAC2,PIN4,PCBP1-AS1,NDUFA10,PSMG2,RPL7,TM9SF1,AL662800.1,NDUFA4,OSGEP,RP1-155D22.1,RP5-855F16.1,PDAP1,MRPS7,COG4,PPP1R10,GGA3,SUCLG1,HEXIM1,SEC61B,GSTO2,RCC1,DZANK1,CEP76,RP11-7O11.3,RDH10,RP1-155D22.2,SNHG3,BUD31,KDM3A,XPNPEP3
UP00042_1_Gm397_primary	9.3652e-01	1.0000e+00	18	5510	3447	762614	0.33%	0.45%	PRSS55,RPS12,SEC11C,PDE1C,CDK6,FMNL2,THBS1,NFYC,RP11-493K19.3,RP11-680F8.1,CLHC1,HOXA3,RP1L1,SNORD101
MA0157.2.FOXO3	9.4037e-01	1.0000e+00	25	5503	4604	761457	0.45%	0.6%	RP11-1000B6.5,CLDN10,XXBAC-BPGBPG34I8.1,TGFBR2,AC123768.4,MAN2A1,RP11-932O9.7,EDN1,HEXIM1,CFDP1,ARHGAP11B,AC019055.1,MIR4494,ZNF184,STAM,RP1-90J4.1,RP11-390B4.5,ARHGAP26
MA0522.2.TCF3	9.4264e-01	1.0000e+00	62	5466	10371	755690	1.12%	1.35%	RP5-1057I20.2,ACTG1,ZRANB2,HSPG2,AP3M1,DZANK1,RNU7-58P,ATP5L,VDAC2,SMG6,OR4D7P,STAM2,HFE2,TM9SF1,JMJD1C,RNU6-1031P,STEAP1B,MRPL11,RN7SKP15,RP4-763G1.2,RABL2B,HEXIM1,CAPRIN1,RP11-190P13.2,GALNT7,RP11-804A23.2,ADK,RP11-804A23.1,SEC11C,RP11-1055B8.8,AC002055.4,PDE4DIP,SMC2,RNVU1-6,RP11-770J1.5
MA0770.1.HSF2	9.4854e-01	1.0000e+00	23	5505	4342	761719	0.42%	0.57%	C1ORF112,KCNJ1,DOCK9,PI4KB,RN7SL2,GNAI2P1,HSPG2,EPHA1-AS1,DZANK1,AC005042.5,AC005042.4,HEXIM1,ST13,NDUFA10,STEAP1B,SKI,XPNPEP3
MA0048.2.NHLH1	9.5069e-01	1.0000e+00	75	5453	12441	753620	1.36%	1.62%	RP5-1057I20.2,ACTG1,HS2ST1,SMAD6,RP11-744N12.3,RP11-622C24.1,RP11-1000B6.5,PES1,AP1S1,ATP5L,STAM,ACADM,SMG6,FMNL2,AC123768.4,STAM2,THBS1,EFTUD2,AC002055.4,BCAR3,ZNF576,RP11-419K12.1,IRGQ,HSPG2,SERPINE1,SOX7,KCNAB1,RABL2B,PPP1R10,SUCLG1,CASC4,CAPRIN1,RP11-804A23.2,RP11-390B4.5,RP11-804A23.1,NFIA,RP6-99M1.1,SEP15,RP11-493K19.3,WDR92,RP6-99M1.2,RP11-1055B8.8,SNX29,RP11-770J1.5
MA0848.1.FOXO4	9.5490e-01	1.0000e+00	15	5513	3068	762993	0.27%	0.4%	TGFBR2,ZNF184,AC019055.1,EDN1,HEXIM1,CFDP1,XXBAC-BPGBPG34I8.1,MIR4494,STAM,RP1-90J4.1,RP11-390B4.5
MA0849.1.FOXO6	9.5490e-01	1.0000e+00	15	5513	3068	762993	0.27%	0.4%	TGFBR2,ZNF184,AC019055.1,EDN1,HEXIM1,CFDP1,XXBAC-BPGBPG34I8.1,MIR4494,STAM,RP1-90J4.1,RP11-390B4.5
MA0850.1.FOXP3	9.5490e-01	1.0000e+00	15	5513	3068	762993	0.27%	0.4%	TGFBR2,ZNF184,AC019055.1,EDN1,HEXIM1,CFDP1,XXBAC-BPGBPG34I8.1,MIR4494,STAM,RP1-90J4.1,RP11-390B4.5
MA0745.1.SNAI2	9.5629e-01	1.0000e+00	69	5459	11605	754456	1.25%	1.51%	RP5-1057I20.2,ACTG1,ZRANB2,HSPG2,CCDC69,AP3M1,DZANK1,ATP5L,VDAC2,NHLRC3,STAM2,HFE2,NDC1,TM9SF1,JMJD1C,RNU6-1031P,CLSPN,STEAP1B,RP4-763G1.2,SEC11C,RABL2B,RP11-520A21.1,HEXIM1,PROSER1,RP11-190P13.2,GALNT7,RP11-804A23.2,ADK,RP11-804A23.1,KCNJ1,RP11-493K19.3,CTB-17P3.4,RP11-1055B8.8,AC002055.4,PDE4DIP,SMC2,C6ORF52,RNVU1-6,RP11-770J1.5
UP00226_1_Mrg1_2246.2	9.5682e-01	1.0000e+00	24	5504	4574	761487	0.43%	0.6%	NHLRC3,RP11-98I9.4,DCTN1,DCTN1-AS1,SLC14A1,NFIB,RP11-493K19.3,LINC00398,GRIA1,EPHA1-AS1,KB-1047C11.2,CARD8,BLCAP,PNISR,PROSER1,ZNF114,RP11-618K16.4,ALDH1A2
UP00205_1_Pknox2_3077.2	9.6113e-01	1.0000e+00	37	5491	6705	759356	0.67%	0.88%	DCTN1-AS1,C19ORF48,RP11-120J1.1,GRIA1,BLCAP,MIR4494,STAM,RP11-344L21.1,ALDH1A2,DCTN1,ZC3H12C,FGD2,SOX7,ARHGAP26,ZNF576,RP11-618K16.4,RP1-90J4.1,IRGQ,SLC14A1,ARHGAP26-AS1,RP11-390B4.5,NFIB,RP11-419K12.1,GNAI2P1,RP11-493K19.3,LINC00398,GNG12-AS1
MA0499.1.Myod1	9.6240e-01	1.0000e+00	127	5401	20445	745616	2.3%	2.67%	FGF1,RP5-1057I20.2,CLSPN,ALG2,HS2ST1,HSPG2,AP3M1,RP11-1000B6.5,RPS3,AP1S1,ATP5L,BLCAP,VDAC2,STAM,SEC61B,SERPINE1,STAM2,SMG6,TM4SF1,AC123768.4,RP11-481J13.1,HFE2,NDC1,MRPS6P4,EFTUD2,SNX29,TM9SF1,BCAR3,ZNF576,JMJD1C,AC002055.4,DUSP6,IRGQ,NDUFA4,EPHA4,RP5-855F16.1,SOX7,KCNAB1,RABL2B,PRKAG2,RP11-57P19.1,AC011306.2,CAPRIN1,BTF3P7,GALNT7,RP11-804A23.2,ADK,RP11-390B4.5,RP11-804A23.1,SEC11C,RP11-419K12.1,SEP15,RP11-493K19.3,THBS1,RWDD1,DZANK1,TM4SF1-AS1,SMC2,GRIN2A,SPOCK1,RNVU1-6,RP11-770J1.5
MA0638.1.CREB3	9.6273e-01	1.0000e+00	26	5502	4958	761103	0.47%	0.65%	SLC35B1,SEC11C,OSGEP,RP11-82L2.1,NFIB,SMC2,EPHA1-AS1,RP11-613C6.2,NFYC,ADAMTS6,TM9SF1,DNAJC13,UPF2
UP00024_1_Glis2_primary	9.6392e-01	1.0000e+00	35	5493	6421	759640	0.63%	0.84%	LGR6,ALG2,HS2ST1,BLCAP,ACADM,TMED1,AC123768.4,DLGAP1,ZNF576,EDN1,C19ORF38,IRGQ,MRPS7,MFSD4,RN7SKP192,GGA3,SEC61B,SEP15,WDR92,PSMD12,KDM3A,LINC00551
MA0822.1.HES7	9.6605e-01	1.0000e+00	20	5508	4005	762056	0.36%	0.52%	CTC-435M10.3,RN7SL2,PES1,HFE2,LINC00426,SERPINE1,PCBP1-AS1,C6ORF52,AP1S1,IL1B,IL1A,RNVU1-6,LINC01058,EIF2S3
MA0597.1.THAP1	9.6670e-01	1.0000e+00	88	5440	14669	751392	1.59%	1.91%	TSN,VMP1,SNORA43,RP11-98I9.4,ERCC1,RP11-63A1.1,HSPG2,PSMD1,SF3B3,REXO1,SART3,RPRD1B,TSNAX-DISC1,AP1S1,CAPRIN1,VDAC2,NBPF18P,SERPINE1,EIF2S3,NHLRC3,EFTUD2,COMMD9,HADHB,AC087269.2,HADHA,RPL21,ESYT2,RGS4,AC002055.4,PNISR,RN7SKP192,ATP6V1B1,COX7A2L,RN7SL178P,ISCU,MRPL11,CENPL,TNR,RPL7,PTCHD3P1,COG4,SUCLG1,SRGAP3,RP11-114H23.1,PROSER1,CTD-2184D3.5,MRPL9,PDAP1,RABL2B,GNAI2P1,RWDD1,OAZ3,AC007040.11,PRR5L,BUD31
MA0715.1.PROP1	9.6842e-01	1.0000e+00	9	5519	2125	763936	0.16%	0.28%	FAM49A,PI4KB,C19ORF48,C17ORF80,CTD-2005H7.2,RP11-520A21.1,FAM104A,CTD-2337A12.1,DNAJC13,FOXN3
MA0778.1.NFKB2	9.7005e-01	1.0000e+00	41	5487	7461	758600	0.74%	0.97%	CTTN,HSD3BP5,PI4KB,ZRANB2,ZNF697,RP11-576I22.2,ZNF335,PIN4,HFE2,AC002055.4,FAM104A,CCL20,MBNL2,STEAP1B,RABL2B,SUCLG1,RP11-114H23.1,AC017048.1,AC017048.2,TM4SF1,GSTO2,C17ORF80,TM4SF1-AS1,GORAB,RNVU1-6,NVL
MA0130.1.ZNF354C	9.7203e-01	1.0000e+00	52	5476	9229	756832	0.94%	1.2%	HMGN4,CLSPN,ALG2,RPL7,GCOM1,UPF2,PES1,CTD-2515H24.1,CTA-14H9.5,THBS1,VEPH1,COMMD9,RP11-359M6.1,AC087269.2,MRPS6P4,AC005042.5,AC005042.4,XXBAC-BPGBPG34I8.1,DUSP6,EFNA5,RP11-380D11.2,AC096559.1,TNR,RP11-167H9.5,RP11-167H9.6,KCNAB1,AKTIP,CGNL1,RP11-114H23.1,HNRNPA1P1,SEC61B,TYRO3,RN7SL178P,RCC1,LYRM4,RP11-120J1.1,PSMD12,AC007879.5,PRR5L,SNHG3,NVL,RP11-557H15.3,RP11-718O11.1
MA0843.1.TEF	9.7335e-01	1.0000e+00	5	5523	1407	764654	0.09%	0.18%	STK24,PPP1R10,RNVU1-6,HFE2,RN7SKP15
MA0839.1.CREB3L1	9.7389e-01	1.0000e+00	26	5502	5097	760964	0.47%	0.67%	NFIB,NFIA,TBCK,RP5-855F16.1,AL121932.1,C19ORF48,RP11-167H9.5,RP11-167H9.6,SMC2,NDUFA4,SEC11C,AIMP1,ALG2,DNAJC13,LINC00533,EPHA1-AS1,SEC61B,RP11-82L2.1,COX7A2L
MA0780.1.PAX3	9.7390e-01	1.0000e+00	2	5526	766	765295	0.04%	0.1%	FRMD4A,KDM3A
MA0781.1.PAX9	9.7559e-01	1.0000e+00	21	5507	4289	761772	0.38%	0.56%	AC003029.1,TSNAX,SEP15,MRPS7,HS2ST1,OAZ3,CELF2,GGA3,DLGAP1,MAPKAPK5-AS1,RP11-295G20.2,AC007566.10,MRPL9
MA0060.2.NFYA	9.7571e-01	1.0000e+00	74	5454	12723	753338	1.34%	1.66%	C5ORF63,USP1,RP11-576I22.2,NFYC,PES1,RP11-680F8.1,MARCH3,UPF2,CACTIN,AC123768.4,TM4SF1,FIP1L1,MBNL2,MRPL11,OSGEP,LNX1,KB-1047C11.2,ZCCHC24,RP11-932O9.7,PPP1R10,HEXIM1,COX7A2L,HIST1H2BPS2,HIST1H2AL,EIF4G2,DZANK1,TM4SF1-AS1,ARHGAP11B,GORAB,PPIF
MA0775.1.MEIS3	9.8257e-01	1.0000e+00	36	5492	6896	759165	0.65%	0.9%	RN7SL178P,DCTN1-AS1,C19ORF48,SKAP1,AP3M1,BLCAP,DCTN1,RP11-344L21.1,ZC3H12C,RP11-359M6.1,AC087269.2,SERPINE1,SPARC,CARD8,ARHGAP26,RP11-618K16.4,RP4-723E3.1,GRIA1,SLC14A1,ARHGAP26-AS1,EPHA1-AS1,RP11-804A23.2,ADK,RP11-804A23.1,CTB-113P19.4,RP11-493K19.3,LINC00398,ZNF114
UP00186_1_Meis1_2335.1	9.8376e-01	1.0000e+00	22	5506	4599	761462	0.4%	0.6%	NHLRC3,RP11-98I9.4,DCTN1,DCTN1-AS1,NFIB,RP11-493K19.3,LINC00398,GRIA1,KB-1047C11.2,SOX7,BLCAP,PNISR,PROSER1,ZC3H12C,RP11-344L21.1
MA0735.1.GLIS1	9.8415e-01	1.0000e+00	38	5490	7261	758800	0.69%	0.95%	AC096559.1,OSGEP,TBCK,CLHC1,LYRM4,EFNA5,HFE2,AIMP1,KIAA0947,CEP76,AP000769.8,PSMG2,BLCAP,ZNF335,RNVU1-6,AP000769.7,CACTIN,CDKAL1
MA0774.1.MEIS2	9.8501e-01	1.0000e+00	39	5489	7447	758614	0.71%	0.97%	RN7SL178P,DCTN1-AS1,C19ORF48,SKAP1,AP3M1,BLCAP,DCTN1,RP11-344L21.1,ZC3H12C,RP11-359M6.1,AC087269.2,SERPINE1,SPARC,CARD8,ARHGAP26,RP11-618K16.4,RP4-723E3.1,GRIA1,SLC14A1,ARHGAP26-AS1,EPHA1-AS1,RP11-804A23.2,ADK,RP11-804A23.1,CTB-113P19.4,RP11-493K19.3,LINC00398,LYRM4,ZNF114
MA0502.1.NFYB	9.8681e-01	1.0000e+00	72	5456	12753	753308	1.3%	1.66%	APOM,BAG6,C5ORF63,USP1,RP11-613C6.2,RP11-576I22.2,NFYC,HIST1H2AL,RP11-680F8.1,MARCH3,BLCAP,KIAA0947,CACTIN,NBPF18P,PIN4,AC123768.4,TM4SF1,RP11-735G4.1,DLGAP1,OSGEP,RP11-932O9.7,PPP1R10,HEXIM1,PHGDH,COX7A2L,HIST1H2BPS2,EIF4G2,DZANK1,SLC35B1,TM4SF1-AS1,ARHGAP11B,GORAB,RP11-138M12.1
MA0103.2.ZEB1	9.8684e-01	1.0000e+00	61	5467	11026	755035	1.1%	1.44%	MED29,RP5-1057I20.2,PI4KB,ZRANB2,HSPG2,REXO1,CAPRIN1,RP4-761I2.5,VDAC2,BTF3P7,ERVFRD-1,STAM2,THBS1,EFTUD2,AC002055.4,MRPL11,OSGEP,PAF1,RABL2B,RP11-520A21.1,RNVU1-14,SUCLG1,RP11-190P13.2,AP000769.7,FGF1,RP11-395P13.6,RP11-493K19.3,PLXNA2,RBBP5,FARSB,AP000769.8,NVL
MA0159.1.RARA::RXRA	9.9027e-01	1.0000e+00	43	5485	8280	757781	0.78%	1.08%	NRCAM,MACF1,SF3B3,KIAA0947,OR2K2,ACER3,SPARC,EFTUD2,PCBP1-AS1,AXDND1,XXBAC-BPGBPG34I8.1,NRG3,RP4-723E3.1,ZNF184,HSPG2,PSMG2,KIAA0368,COG4,RP11-403I13.8,RP11-403I13.9,CTB-113P19.1,RBBP5,CEP76,HOXA3,SAE1,PDE4B
MA0116.1.Znf423	9.9138e-01	1.0000e+00	61	5467	11233	754828	1.1%	1.47%	RP5-1057I20.2,UFM1,DOCK2,HSPG2,NUP85,RP11-613C6.2,LYRM4,CACTIN,CYSLTR2,PAPSS2,CHCHD6,AC123768.4,CCDC91,TM4SF4,DLGAP1,ZNF576,IRGQ,NDUFA4,FAM49A,EFTUD1,RP5-855F16.1,RP11-520A21.1,SUCLG1,CASC5,IQCJ-SCHIP1,AL137118.1,SP140L,RWDD1,NBPF18P,SLC35B1,SPOCK1,ARHGAP10,SP100
MA0258.2.ESR2	9.9182e-01	1.0000e+00	56	5472	10458	755603	1.01%	1.37%	CTC-435M10.3,STYK1,ALG2,HSPG2,NUP85,RP4-724E13.2,BLCAP,IL1A,IL1B,SKI,SERPINE1,ZNF383,SMC2,STK24,ZNF585B,RNU6-1031P,AC132216.1,AC007566.10,NDUFA4,OSGEP,RP5-855F16.1,RP4-763G1.2,NME6,ZCCHC24,DDX39B,GPR116,SART3,AC017048.1,AC017048.2,SEC61B,KCNJ1,APLNR,GNAI2P1,WDR92,ATP6V1G2-DDX39B,SKAP1,PPIF,NUP205
MA0632.1.Tcfl5	9.9314e-01	1.0000e+00	44	5484	8589	757472	0.8%	1.12%	USP1,HSPA9,PES1,OSGEP,AP1S1,GTF3C4,VDAC2,SERPINE1,EIF2S3,RP5-855F16.1,HFE2,RPL21,DDX31,NDUFA4,CENPL,RPS23,RN7SL2,PPP1R10,RN7SL446P,RPSAP2,LRRC40,AC079340.1,C6ORF52,SUPV3L1,RNVU1-6
MA0057.1.MZF1.var.2	9.9366e-01	1.0000e+00	93	5435	16431	749630	1.68%	2.14%	,DPF3,HSD3BP5,DCTN1-AS1,STYK1,HS2ST1,MACF1,RP11-351C8.1,BUD31,ZNF697,RP11-576I22.2,CENPL,AC084262.2,AC084262.3,KB-1639H6.4,UPF2,VDAC2,RP11-659G9.3,DCTN1,SERPINE1,CHD2,ZNF383,NEBL,RAB30,AC007040.11,SMC2,AC005042.5,AC005042.4,ZNF585B,XXBAC-BPGBPG34I8.1,RPL7,ATP6V1B1,PUS10,RP11-618K16.4,AP003550.1,RP11-380D11.2,ZNF184,HSPG2,SLC14A1,MRPS7,FTX,HSA-MIR-490,KB-1047C11.2,STARD4-AS1,PPP1R10,GGA3,ADAMTS6,HEXIM1,RNF25,RP4-723E3.1,TYRO3,MRPL9,PCAT1,PDAP1,ARSB,SEP15,OAZ3,RP11-530I17.1,RDH10,STK36,GORAB,SLC25A26,KDM3A
MA0750.1.ZBTB7A	9.9678e-01	1.0000e+00	57	5471	11033	755028	1.03%	1.44%	MED29,BAG6,DCTN1-AS1,BPGM,RPL7,SKAP1,RP11-613C6.2,RRM2P2,BLCAP,KIAA0947,DCTN1,NCOR2,RPL13P,APOM,THBS1,EFTUD2,RN7SKP192,RDH10,GRM7,ZNF90P2,OSGEP,TSNAX,PAF1,TTC8,RNU5E-4P,RP11-295G20.2,RNU5E-1,COX7A2L,GSTO2,SEC11C,METTL3,RBBP5,SLC35B1,FARSB,C6ORF52,KDM3A,RNU6-481P
MA0680.1.PAX7	9.9679e-01	1.0000e+00	1	5527	797	765264	0.02%	0.1%	FRMD4A
MA0821.1.HES5	9.9692e-01	1.0000e+00	19	5509	4588	761473	0.34%	0.6%	CTC-435M10.3,RPS23,RN7SL2,PES1,BNC2,SCP2,PCBP1-AS1,C6ORF52,IL1A,VDAC2,IL1B
UP00026_1_Zscan4_primary	9.9707e-01	1.0000e+00	12	5516	3291	762770	0.22%	0.43%	PRSS55,RPS12,SEC11C,RP1L1,FMNL2,THBS1,RNU5E-4P,RP11-493K19.3,BLCAP,EDN1,ZC3H12C,SNORD101,RP11-344L21.1
MA0014.2.PAX5	9.9809e-01	1.0000e+00	61	5467	11910	754151	1.1%	1.55%	,PI4KB,USP1,RP11-63A1.1,RP11-613C6.2,AIMP1,FRMD4A,RP4-724E13.2,ESYT2,SMG6,FMNL2,HFE2,NDC1,PCBP1-AS1,DLGAP1,LINC00324,HS2ST1,AC132216.1,RNU6-385P,NDUFA4,CENPL,RP5-855F16.1,ERCC1,MRPS7,RNU5E-4P,GGA3,RNU5E-1,GSTO2,TBCK,SEP15,SLC35B1,RNVU1-6
MA0105.4.NFKB1	9.9825e-01	1.0000e+00	35	5493	7589	758472	0.63%	0.99%	GSTO2,RP11-98I9.4,HSD3BP5,PI4KB,LRIG1,PNISR,C17ORF80,ZNF697,THBS1,EFTUD2,SUCLG1,FAM104A,AC017048.1,RP11-114H23.1,FAM49A,AC017048.2,SERPINE1,CCL20,STEAP1B
UP00065_1_Zfp161_primary	9.9829e-01	1.0000e+00	97	5431	17750	748311	1.75%	2.32%	ZNF335,BAG6,RPSAP2,USP1,RP11-63A1.1,NUP85,LRRC40,MAPKAPK5-AS1,GTF3C4,STAM,EIF2S3,CHD2,APOM,RPL21,DDX31,NDC1,PCBP1-AS1,LINC00324,ZNF576,HS2ST1,EDN1,HSPA9,ISCU,IRGQ,NDUFA4,AC003029.1,RP5-855F16.1,FTX,PPP1R10,CASC5,RP11-390B4.5,RCC1,RP11-266E14.1,SEP15,PSMD12,SNHG3,NVL,NUP205
MA0695.1.ZBTB7C	9.9846e-01	1.0000e+00	48	5480	9844	756217	0.87%	1.29%	MED29,BAG6,RPSAP2,HS2ST1,RP11-680F8.1,BLCAP,NCOR2,SMG6,APOM,CCDC91,CCT4,THBS1,ARHGAP26,CLHC1,VCPIP1,RN7SKP192,RNU6-1031P,OSGEP,TSNAX,PAF1,RP4-763G1.2,PHGDH,RP11-114H23.1,RP11-295G20.2,COX7A2L,SEP15,KDM3A
MA0139.1.CTCF	9.9905e-01	1.0000e+00	276	5252	45594	720467	4.99%	5.95%	RPL34P18,RP5-1057I20.2,ZRANB2,GCOM1,REXO1,RP4-761I2.5,S100A10,HPSE2,SMG6,SNOU13,CCSER2,CCDC91,NDC1,GP9,ZNF576,EDN1,RP1-90J4.1,AC007566.10,MAPRE2,KRT8P28,ACTBP9,OSGEP,ARHGAP26-AS1,ACTA2-AS1,COG4,CGNL1,SRGAP3,PHGDH,IQCJ-SCHIP1,AL137118.1,NME6,RP11-419K12.1,CTB-113P19.4,RNASE12,SEP15,RBBP5,ENC1,CTB-17P3.4,RP11-770J1.5,XPNPEP3,MED29,HSD3BP5,ERVFRD-1,IRGQ,DOCK2,PNISR,HSPG2,CCDC69,ZNF697,PUM2,MIR4494,RP11-680F8.1,ST13,AC097639.8,CYSLTR2,SERPINE1,CHD2,CHCHD6,EFTUD1,RNU6-1031P,MRPL11,HEXIM1,SART3,CYSTM1,POU2AF1,UBE2I,APLNR,AC007040.11,SNX29,RBM20,RP4-763G1.2,ZNF335,CTC-529P8.1,AP3M1,VAPA,RPS3,ATP5L,SAMD4A,DCTN1,LINC00858,SNORA43,HNRNPA1P1,ALG2,SPARC,TM9SF1,XXBAC-BPGBPG34I8.1,HS2ST1,PML,ARHGAP26,GSTO2,GRIA1,FAM49A,FGD2,PAF1,RP11-452K12.7,TLR12P,LINC00905,ADK,KCNJ1,PLXNA2,NFIB,AL138837.1,PDE4DIP,RP11-7O11.3,AATF,STAMBPL1,RP11-395P13.6,DCTN1-AS1,IPO13,USP1,PSMD1,SF3B3,CENPL,AP1S1,CTD-2515H24.1,NBPF18P,ALDH1A2,AC105081.1,PAPSS2,HADHB,HADHA,RP11-329A14.2,RGS4,PCBP1-AS1,DNAJC13,ATP6V1B1,RP11-14J7.1,STEAP1B,RP11-434H6.2,MSI2,TANC1,MFSD4,USP10,MTSS1,LUZP1,RN7SKP145,SEC61B,RCC1,RP11-98I9.4,RP11-493K19.3,RP11-640A1.4,PDE1C,GRIN2A,SUPV3L1,SLC25A26,LINC00551
UP00010_1_Tcfap2b_primary	9.9913e-01	1.0000e+00	97	5431	18087	747974	1.75%	2.36%	MED29,HMGN4,PI4KB,IRGQ,HSPA9,HSPG2,RP11-613C6.2,CTA-14H9.5,RNF25,RP11-295G20.2,BLCAP,CACTIN,RRM2P2,NHLRC3,AC005042.5,ZNF383,SKP1,HADHB,HADHA,NDC1,EFTUD2,AC005042.4,ZNF585B,TM9SF1,ZNF576,JMJD1C,CCL20,PAF1,UBE2I,FAM49A,TSNAX,LNX1,ACTA2-AS1,STARD4-AS1,BUD31,NDUFA10,SUCLG1,FIP1L1,RP11-114H23.1,PROSER1,GSTO2,RCC1,RP11-493K19.3,PDAP1,METTL3,LYRM4,PSMD12,SLC35B1,CTD-2410N18.5,STK36,STAMBPL1,NVL,RNU6-481P
UP00035_1_Hic1_primary	9.9934e-01	1.0000e+00	24	5504	5940	760121	0.43%	0.78%	SEC11C,SMG6,AC097639.8,STYK1,CCSER2,HSPA9,HSPG2,HADHA,HADHB,RPS3,AC084262.3,AC104777.4,AC084262.2,RN7SL178P,AC087269.2,LINC00858,SNOU13
MA0528.1.ZNF263	9.9964e-01	1.0000e+00	497	5031	79257	686804	8.99%	10.35%	,BCL2L1,RP5-1057I20.2,AC104777.4,ZRANB2,HSPA9,RP11-138M12.1,CASP10,PES1,CAPRIN1,ATP6AP1L,SMG6,DDX39B,AC005042.4,AC007040.11,MRPS6P4,NDUFA10,GP9,EDN1,PLLP,RP11-98I9.4,CENPL,MRPS7,KB-1047C11.2,COG4,SLC25A26,RPSAP2,FIP1L1,CTC-661I16.1,CTB-113P19.1,SEP15,EIF4G2,C17ORF80,RBBP5,ATP6V1G2-DDX39B,RP11-395B7.7,CSRP1,RNU6-481P,NUP205,XPNPEP3,MED29,DOCK9,PNISR,HSPG2,NUP85,SUDS3,XXBAC-BPGBPG34I8.1,ST13,BLCAP,STAM,RRM2P2,DCTN1,EPHA1-AS1,AC123768.4,APOM,CSRNP1,CCT4,EFTUD2,AXDND1,STK24,FAM104A,RP11-209A2.1,FTX,GRM7,C19ORF38,ZNF184,AC003029.1,LNX1,AC019055.1,HSA-MIR-490,TTC8,ZCCHC24,RP4-601K24.1,PPP1R10,ADAMTS6,HEXIM1,RP11-190P13.2,XIRP1,UBE2I,LRIG1,RP11-565A3.2,DZANK1,MEF2A,HECW2,ZNF114,KDM3A,DPF3,SMC2,BAG6,PI4KB,GLIS3,EPHA4,RP11-351C8.1,AP3M1,RP11-131L12.2,TNFRSF10B,HMGN4,UPF2,KIAA0947,VDAC2,CTD-2357A8.3,RP11-243J16.7,TMED1,HFE2,RP11-735G4.1,SPARC,CLHC1,VCPIP1,AC002055.4,PUS10,HNRNPC,ARHGAP26,GSTO2,SKAP1,RPS23,PAF1,RABL2B,GGA3,TLR12P,CEP164P1,RNF25,ADK,DUSP6,TBCK,RP4-724E13.2,LYRM4,WDR92,AL138837.1,AATF,PPIF,RNVU1-6,RP11-420A23.1,RP11-114F10.2,DCTN1-AS1,HS2ST1,RP11-63A1.1,PSMD1,SF3B3,AIMP1,FRMD4A,CTA-14H9.5,OSGEP,MAPKAPK5-AS1,ST13P3,SOX7,EIF2S3,PIN4,ACER3,RP11-359M6.1,HADHB,STAM2,HADHA,SERPINE1,AC005042.5,PCBP1-AS1,TTLL11,CAV1,ATP6V1B1,RP11-419K12.1,EFNA5,STEAP1B,RP11-434H6.2,STK36,VEPH1,MFSD4,PRSS16,STARD4-AS1,SUCLG1,CYTH1,PDCD1LG2,BTF3P7,TTLL11-IT1,RP11-390B4.5,COX7A2L,PCAT1,ARSB,BNC2,RP11-493K19.3,LINC00398,SAE1,GRIN2A,SUPV3L1,IQCG,RP11-557H15.3,LINC00551
MA0637.1.CENPB	9.9966e-01	1.0000e+00	10	5518	3373	762688	0.18%	0.44%	ISCU,RPS23,OR4D7P,RBBP5,RNU7-58P,KIAA0947,CACTIN,ATP6AP1L
MA0830.1.TCF4	9.9970e-01	1.0000e+00	60	5468	12483	753578	1.09%	1.63%	RP5-1057I20.2,ACTG1,ZRANB2,HSPG2,AP3M1,DZANK1,RNU7-58P,CAPRIN1,VDAC2,DCTN1,DCTN1-AS1,FARSB,OR4D7P,RP11-804A23.2,STAM2,SMC2,EFTUD2,AC002055.4,JMJD1C,STEAP1B,MRPL11,RABL2B,AP000769.8,HEXIM1,RP11-190P13.2,GALNT7,AP000769.7,ADK,RP11-804A23.1,SEC11C,RP11-493K19.3,RP11-1055B8.8,PDE4DIP,NVL
MA0824.1.ID4	9.9971e-01	1.0000e+00	48	5480	10448	755613	0.87%	1.36%	RP5-1057I20.2,ACTG1,HSPG2,AP3M1,DZANK1,RNU7-58P,SMC2,DCTN1,DCTN1-AS1,TM4SF1-AS1,OR4D7P,STAM2,TM4SF1,AC002055.4,JMJD1C,STEAP1B,MRPL11,RABL2B,HEXIM1,RP11-190P13.2,GALNT7,RP11-804A23.2,ADK,RP11-804A23.1,SEC11C,RP11-1055B8.8,PDE4DIP
UP00003_1_E2F3_primary	9.9973e-01	1.0000e+00	51	5477	10997	755064	0.92%	1.44%	ZNF335,PNISR,RP11-63A1.1,REXO1,LRRC40,UPF2,STAM,EIF2S3,CHD2,HFE2,RPL21,CCDC91,PCBP1-AS1,USP1,RP11-98I9.4,MTSS1,RP11-390B4.5,RP11-266E14.1,SNX29,NUP205,RNVU1-6,LINC00551
